node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
RPL37A	RPS7	9606.ENSP00000418082	9606.ENSP00000495273	0	0	0	0	0.948	0.993	0	0.086	0.999
RPL37A	RPS5	9606.ENSP00000418082	9606.ENSP00000472985	0	0	0	0	0.932	0.993	0	0.437	0.999
RPL37A	RPS28	9606.ENSP00000418082	9606.ENSP00000472469	0	0	0	0	0.984	0.992	0	0.557	0.999
RPL37A	RPS25	9606.ENSP00000418082	9606.ENSP00000435096	0	0	0	0	0.978	0.995	0	0.640	0.999
RPL37A	RPS20	9606.ENSP00000418082	9606.ENSP00000429374	0	0	0	0	0.991	0.994	0	0.541	0.999
RPL37A	RPS15	9606.ENSP00000418082	9606.ENSP00000466010	0	0	0	0	0.975	0.992	0	0.449	0.999
RPL37A	RPS27	9606.ENSP00000418082	9606.ENSP00000499044	0	0	0	0	0.956	0.967	0	0.362	0.999
RPL37A	RPLP2	9606.ENSP00000418082	9606.ENSP00000431240	0	0	0	0	0.991	0.990	0	0.420	0.999
RPL37A	RPLP0	9606.ENSP00000418082	9606.ENSP00000449328	0	0	0	0	0.911	0.994	0	0.469	0.999
RPL37A	RPS13	9606.ENSP00000418082	9606.ENSP00000435777	0	0	0	0	0.980	0.993	0	0.491	0.999
RPL38	RPS12	9606.ENSP00000309830	9606.ENSP00000230050	0	0	0	0	0.987	0.995	0	0.099	0.999
RPL38	RPS4Y1	9606.ENSP00000309830	9606.ENSP00000250784	0	0	0	0	0.670	0.955	0	0.200	0.987
RPL38	RPL8	9606.ENSP00000309830	9606.ENSP00000262584	0	0	0	0	0.968	0.994	0.900	0.645	0.999
RPL38	RPL3L	9606.ENSP00000309830	9606.ENSP00000268661	0	0	0	0	0.689	0.840	0	0.509	0.973
RPL38	RPS11	9606.ENSP00000309830	9606.ENSP00000270625	0	0	0	0	0.983	0.993	0	0.688	0.999
RPL38	RPS27A	9606.ENSP00000309830	9606.ENSP00000272317	0	0	0	0	0.978	0.991	0	0.458	0.999
RPL38	RPS3	9606.ENSP00000309830	9606.ENSP00000278572	0	0	0	0	0.968	0.993	0	0.676	0.999
RPL38	RPS23	9606.ENSP00000309830	9606.ENSP00000296674	0	0	0	0	0.980	0.993	0.900	0.354	0.999
RPL38	SECISBP2	9606.ENSP00000309830	9606.ENSP00000364965	0	0	0	0	0.062	0.800	0	0	0.804
RPL38	RPS4Y2	9606.ENSP00000309830	9606.ENSP00000486252	0	0	0	0	0.670	0.785	0	0.164	0.935
RPL38	RPL41	9606.ENSP00000309830	9606.ENSP00000449026	0	0	0	0	0.522	0.507	0.900	0.370	0.983
RPL38	RPL39L	9606.ENSP00000309830	9606.ENSP00000389356	0	0	0	0	0.834	0.842	0	0.513	0.986
RPL38	RPS27L	9606.ENSP00000309830	9606.ENSP00000331019	0	0	0	0	0.838	0.841	0	0.671	0.990
RPL38	RPS4X	9606.ENSP00000309830	9606.ENSP00000362744	0	0	0	0	0.919	0.967	0	0.334	0.998
RPL38	RPL7	9606.ENSP00000309830	9606.ENSP00000339795	0	0	0	0	0.951	0.992	0	0.487	0.999
RPL38	RPS21	9606.ENSP00000309830	9606.ENSP00000345957	0	0	0	0	0.978	0.991	0.900	0.707	0.999
RPL38	RPL9	9606.ENSP00000309830	9606.ENSP00000494697	0	0	0	0	0.966	0.992	0	0.673	0.999
RPL38	RPS24	9606.ENSP00000309830	9606.ENSP00000414321	0	0	0	0	0.990	0.991	0	0.767	0.999
RPL38	RPS10	9606.ENSP00000309830	9606.ENSP00000481646	0	0	0	0	0.958	0.979	0	0.612	0.999
RPL38	RPL7A	9606.ENSP00000309830	9606.ENSP00000361076	0	0	0	0	0.956	0.995	0.720	0.354	0.999
RPL38	RPL6	9606.ENSP00000309830	9606.ENSP00000403172	0	0	0	0	0.953	0.993	0.900	0.624	0.999
RPL38	RPSA	9606.ENSP00000309830	9606.ENSP00000389351	0	0	0	0	0.935	0.993	0	0.306	0.999
RPL38	RPS19	9606.ENSP00000309830	9606.ENSP00000470972	0	0	0	0	0.991	0.995	0	0.666	0.999
RPL38	RPS18	9606.ENSP00000309830	9606.ENSP00000393241	0	0	0	0	0.991	0.993	0	0.588	0.999
RPL38	RPS16	9606.ENSP00000309830	9606.ENSP00000367806	0	0	0	0	0.982	0.994	0	0.605	0.999
RPL38	RPL5	9606.ENSP00000309830	9606.ENSP00000359345	0	0	0	0	0.981	0.994	0	0.670	0.999
RPL38	RPS17	9606.ENSP00000309830	9606.ENSP00000498019	0	0	0	0	0.953	0.991	0	0.407	0.999
RPL38	RPS28	9606.ENSP00000309830	9606.ENSP00000472469	0	0	0	0	0.980	0.992	0.900	0.667	0.999
RPL38	RPS5	9606.ENSP00000309830	9606.ENSP00000472985	0	0	0	0	0.977	0.991	0	0.444	0.999
RPL38	RPLP1	9606.ENSP00000309830	9606.ENSP00000346037	0	0	0	0	0.977	0.992	0	0.552	0.999
RPL38	RPL4	9606.ENSP00000309830	9606.ENSP00000311430	0	0	0	0	0.894	0.994	0	0.464	0.999
RPL38	RPS7	9606.ENSP00000309830	9606.ENSP00000495273	0	0	0	0	0.981	0.993	0	0.401	0.999
RPL38	RPS20	9606.ENSP00000309830	9606.ENSP00000429374	0	0	0	0	0.977	0.993	0	0.647	0.999
RPL38	RPS25	9606.ENSP00000309830	9606.ENSP00000435096	0	0	0	0	0.991	0.995	0	0.825	0.999
RPL38	UBA52	9606.ENSP00000309830	9606.ENSP00000388107	0	0	0	0	0.948	0.991	0	0.709	0.999
RPL38	RPS6	9606.ENSP00000309830	9606.ENSP00000369757	0	0	0	0	0.991	0.995	0	0.577	0.999
RPL38	RPS8	9606.ENSP00000309830	9606.ENSP00000379888	0	0	0	0	0.978	0.993	0	0.623	0.999
RPL38	RPS15	9606.ENSP00000309830	9606.ENSP00000466010	0	0	0	0	0.979	0.991	0	0.583	0.999
RPL38	RPS2	9606.ENSP00000309830	9606.ENSP00000341885	0	0	0	0	0.887	0.994	0	0.647	0.999
RPL38	RPS27	9606.ENSP00000309830	9606.ENSP00000499044	0	0	0	0	0.959	0.980	0	0.752	0.999
RPL38	RPS26	9606.ENSP00000309830	9606.ENSP00000348849	0	0	0	0	0.990	0.993	0.900	0.649	0.999
RPL38	RPS29	9606.ENSP00000309830	9606.ENSP00000379339	0	0	0	0	0.991	0.991	0.900	0.680	0.999
RPL38	RPS15A	9606.ENSP00000309830	9606.ENSP00000318646	0	0	0	0	0.939	0.972	0	0.504	0.999
RPL38	RPS14	9606.ENSP00000309830	9606.ENSP00000385958	0	0	0	0	0.960	0.979	0	0.720	0.999
RPL38	RPLP2	9606.ENSP00000309830	9606.ENSP00000431240	0	0	0	0	0.980	0.991	0	0.557	0.999
RPL38	RPL39	9606.ENSP00000309830	9606.ENSP00000355315	0	0	0	0	0.911	0.967	0.900	0.716	0.999
RPL38	RPS9	9606.ENSP00000309830	9606.ENSP00000375632	0	0	0	0	0.945	0.993	0	0.438	0.999
RPL38	RPLP0	9606.ENSP00000309830	9606.ENSP00000449328	0	0	0	0	0.909	0.992	0	0.411	0.999
RPL38	RPS3A	9606.ENSP00000309830	9606.ENSP00000346050	0	0	0	0	0.985	0.993	0	0.379	0.999
RPL38	RPS13	9606.ENSP00000309830	9606.ENSP00000435777	0	0	0	0	0.990	0.994	0	0.572	0.999
RPL39	RPS12	9606.ENSP00000355315	9606.ENSP00000230050	0.057	0	0	0	0.999	0.967	0	0.118	0.999
RPL39	RPS4Y1	9606.ENSP00000355315	9606.ENSP00000250784	0	0	0	0	0.621	0.912	0	0.443	0.979
RPL39	RPL8	9606.ENSP00000355315	9606.ENSP00000262584	0	0	0	0	0.801	0.967	0.900	0.499	0.999
RPL39	RPL3L	9606.ENSP00000355315	9606.ENSP00000268661	0	0	0	0	0.401	0.848	0	0.316	0.932
RPL39	RPS11	9606.ENSP00000355315	9606.ENSP00000270625	0	0	0	0	0.958	0.967	0	0.446	0.999
RPL39	RPS27A	9606.ENSP00000355315	9606.ENSP00000272317	0	0	0	0	0.957	0.967	0	0.319	0.998
RPL39	RPS3	9606.ENSP00000355315	9606.ENSP00000278572	0	0	0	0	0.889	0.967	0	0.522	0.998
RPL39	RPS23	9606.ENSP00000355315	9606.ENSP00000296674	0	0	0	0	0.963	0.967	0.900	0.706	0.999
RPL39	RPL4	9606.ENSP00000355315	9606.ENSP00000311430	0.061	0	0	0	0.821	0.967	0	0.590	0.997
RPL39	RPS15A	9606.ENSP00000355315	9606.ENSP00000318646	0	0	0	0	0.999	0.912	0	0.416	0.999
RPL39	RPS27L	9606.ENSP00000355315	9606.ENSP00000331019	0	0	0	0	0.703	0.749	0	0.403	0.951
RPL39	RPL7	9606.ENSP00000355315	9606.ENSP00000339795	0	0	0	0	0.827	0.965	0	0.513	0.996
RPL39	RPS2	9606.ENSP00000355315	9606.ENSP00000341885	0	0	0	0	0.774	0.967	0	0.666	0.997
RPL39	RPS21	9606.ENSP00000355315	9606.ENSP00000345957	0	0	0	0	0.959	0.967	0.900	0.596	0.999
RPL39	RPLP1	9606.ENSP00000355315	9606.ENSP00000346037	0	0	0	0	0.897	0.955	0	0.491	0.997
RPL39	RPS3A	9606.ENSP00000355315	9606.ENSP00000346050	0	0	0	0	0.961	0.973	0	0.452	0.999
RPL39	RPS26	9606.ENSP00000355315	9606.ENSP00000348849	0.103	0	0	0	0.901	0.967	0.900	0.348	0.999
RPL39	RPL39L	9606.ENSP00000355315	9606.ENSP00000389356	0	0	0.053	0.974	0.081	0	0.500	0.065	0.539
RPL39	SECISBP2	9606.ENSP00000355315	9606.ENSP00000364965	0	0	0	0	0.049	0.800	0	0.114	0.816
RPL39	RPS4Y2	9606.ENSP00000355315	9606.ENSP00000486252	0	0	0	0	0.619	0.580	0	0.411	0.897
RPL39	RPL41	9606.ENSP00000355315	9606.ENSP00000449026	0	0	0	0	0.787	0.429	0.900	0.570	0.994
RPL39	RPS7	9606.ENSP00000355315	9606.ENSP00000495273	0	0	0	0	0.831	0.967	0	0.163	0.994
RPL39	UBA52	9606.ENSP00000355315	9606.ENSP00000388107	0	0	0	0	0.785	0.967	0	0.471	0.995
RPL39	RPS14	9606.ENSP00000355315	9606.ENSP00000385958	0.060	0	0	0	0.877	0.947	0	0.462	0.996
RPL39	RPLP2	9606.ENSP00000355315	9606.ENSP00000431240	0	0	0	0	0.897	0.957	0	0.346	0.996
RPL39	RPS4X	9606.ENSP00000355315	9606.ENSP00000362744	0	0	0	0	0.908	0.925	0	0.544	0.996
RPL39	RPS27	9606.ENSP00000355315	9606.ENSP00000499044	0	0	0	0	0.921	0.947	0	0.521	0.997
RPL39	RPLP0	9606.ENSP00000355315	9606.ENSP00000449328	0	0	0	0	0.795	0.966	0	0.661	0.997
RPL39	RPSA	9606.ENSP00000355315	9606.ENSP00000389351	0.059	0	0	0	0.836	0.967	0	0.492	0.997
RPL39	RPL7A	9606.ENSP00000355315	9606.ENSP00000361076	0.057	0	0	0	0.749	0.967	0.720	0.314	0.998
RPL39	RPL5	9606.ENSP00000355315	9606.ENSP00000359345	0	0	0	0	0.895	0.971	0	0.544	0.998
RPL39	RPS19	9606.ENSP00000355315	9606.ENSP00000470972	0	0	0	0	0.896	0.967	0	0.506	0.998
RPL39	RPS5	9606.ENSP00000355315	9606.ENSP00000472985	0	0	0	0	0.954	0.967	0	0.355	0.998
RPL39	RPS17	9606.ENSP00000355315	9606.ENSP00000498019	0	0	0	0	0.945	0.967	0	0.314	0.998
RPL39	RPS15	9606.ENSP00000355315	9606.ENSP00000466010	0	0	0	0	0.936	0.971	0	0.456	0.998
RPL39	RPS8	9606.ENSP00000355315	9606.ENSP00000379888	0	0	0	0	0.932	0.967	0	0.410	0.998
RPL39	RPS6	9606.ENSP00000355315	9606.ENSP00000369757	0	0	0	0	0.912	0.969	0	0.351	0.998
RPL39	RPS29	9606.ENSP00000355315	9606.ENSP00000379339	0	0	0	0	0.961	0.967	0.900	0.604	0.999
RPL39	RPS9	9606.ENSP00000355315	9606.ENSP00000375632	0.078	0	0	0	0.899	0.973	0	0.687	0.999
RPL39	RPS13	9606.ENSP00000355315	9606.ENSP00000435777	0.057	0	0	0	0.959	0.967	0.140	0.643	0.999
RPL39	RPL6	9606.ENSP00000355315	9606.ENSP00000403172	0	0	0	0	0.935	0.967	0.900	0.511	0.999
RPL39	RPS10	9606.ENSP00000355315	9606.ENSP00000481646	0	0	0	0	0.999	0.947	0	0.392	0.999
RPL39	RPS24	9606.ENSP00000355315	9606.ENSP00000414321	0	0	0	0	0.958	0.967	0	0.595	0.999
RPL39	RPL9	9606.ENSP00000355315	9606.ENSP00000494697	0	0	0	0	0.961	0.972	0	0.588	0.999
RPL39	RPS16	9606.ENSP00000355315	9606.ENSP00000367806	0.061	0	0	0	0.999	0.971	0	0.428	0.999
RPL39	RPS18	9606.ENSP00000355315	9606.ENSP00000393241	0.092	0	0	0	0.960	0.971	0	0.285	0.999
RPL39	RPS28	9606.ENSP00000355315	9606.ENSP00000472469	0.060	0	0	0	0.913	0.967	0.900	0.614	0.999
RPL39	RPS25	9606.ENSP00000355315	9606.ENSP00000435096	0	0	0	0	0.957	0.967	0	0.540	0.999
RPL39	RPS20	9606.ENSP00000355315	9606.ENSP00000429374	0.042	0	0	0	0.964	0.967	0	0.587	0.999
RPL39L	RPS12	9606.ENSP00000389356	9606.ENSP00000230050	0.057	0	0	0	0.821	0.842	0	0.052	0.971
RPL39L	RPS4Y1	9606.ENSP00000389356	9606.ENSP00000250784	0	0	0	0	0.619	0.580	0	0.470	0.907
RPL39L	RPL8	9606.ENSP00000389356	9606.ENSP00000262584	0	0	0	0	0.674	0.842	0	0.371	0.964
RPL39L	RPL3L	9606.ENSP00000389356	9606.ENSP00000268661	0	0	0	0	0.401	0.749	0	0.627	0.939
RPL39L	RPS11	9606.ENSP00000389356	9606.ENSP00000270625	0	0	0	0	0.830	0.842	0	0.362	0.981
RPL39L	RPS27A	9606.ENSP00000389356	9606.ENSP00000272317	0	0	0	0	0.829	0.842	0	0.163	0.975
RPL39L	RPS3	9606.ENSP00000389356	9606.ENSP00000278572	0	0	0	0	0.725	0.842	0	0.428	0.972
RPL39L	RPS23	9606.ENSP00000389356	9606.ENSP00000296674	0	0	0	0	0.832	0.842	0	0.396	0.982
RPL39L	RPL4	9606.ENSP00000389356	9606.ENSP00000311430	0.061	0	0	0	0.679	0.842	0	0.432	0.969
RPL39L	RPS15A	9606.ENSP00000389356	9606.ENSP00000318646	0	0	0	0	0.600	0.581	0	0.256	0.864
RPL39L	RPS27L	9606.ENSP00000389356	9606.ENSP00000331019	0	0	0	0	0.658	0.749	0	0.404	0.944
RPL39L	RPL7	9606.ENSP00000389356	9606.ENSP00000339795	0	0	0	0	0.648	0.833	0	0.214	0.949
RPL39L	RPS2	9606.ENSP00000389356	9606.ENSP00000341885	0	0	0	0	0.602	0.842	0	0.433	0.961
RPL39L	RPS21	9606.ENSP00000389356	9606.ENSP00000345957	0	0	0	0	0.837	0.842	0	0.324	0.981
RPL39L	RPLP1	9606.ENSP00000389356	9606.ENSP00000346037	0	0	0	0	0.832	0.787	0	0.312	0.973
RPL39L	RPS3A	9606.ENSP00000389356	9606.ENSP00000346050	0	0	0	0	0.832	0.841	0	0.275	0.978
RPL39L	RPS26	9606.ENSP00000389356	9606.ENSP00000348849	0.103	0	0	0	0.828	0.842	0	0.261	0.979
RPL39L	RPL5	9606.ENSP00000389356	9606.ENSP00000359345	0	0	0	0	0.826	0.841	0	0.395	0.981
RPL39L	RPL7A	9606.ENSP00000389356	9606.ENSP00000361076	0.057	0	0	0	0.692	0.842	0	0.249	0.960
RPL39L	RPS4X	9606.ENSP00000389356	9606.ENSP00000362744	0	0	0	0	0.619	0.580	0	0.598	0.930
RPL39L	RPS16	9606.ENSP00000389356	9606.ENSP00000367806	0.061	0	0	0	0.830	0.841	0	0.271	0.979
RPL39L	RPS6	9606.ENSP00000389356	9606.ENSP00000369757	0	0	0	0	0.633	0.841	0	0.285	0.954
RPL39L	RPS9	9606.ENSP00000389356	9606.ENSP00000375632	0.078	0	0	0	0.824	0.841	0	0.340	0.980
RPL39L	RPS29	9606.ENSP00000389356	9606.ENSP00000379339	0	0	0	0	0.835	0.842	0	0.452	0.984
RPL39L	RPS8	9606.ENSP00000389356	9606.ENSP00000379888	0	0	0	0	0.826	0.842	0	0.374	0.981
RPL39L	RPS14	9606.ENSP00000389356	9606.ENSP00000385958	0.060	0	0	0	0.698	0.749	0	0.338	0.946
RPL39L	UBA52	9606.ENSP00000389356	9606.ENSP00000388107	0	0	0	0	0.692	0.842	0	0.342	0.965
RPL39L	RPSA	9606.ENSP00000389356	9606.ENSP00000389351	0.059	0	0	0	0.690	0.842	0	0.392	0.968
RPL39L	RPL41	9606.ENSP00000389356	9606.ENSP00000449026	0	0	0	0	0.565	0.429	0	0	0.741
RPL39L	RPS10	9606.ENSP00000389356	9606.ENSP00000481646	0	0	0	0	0.413	0.749	0	0.286	0.885
RPL39L	RPS4Y2	9606.ENSP00000389356	9606.ENSP00000486252	0	0	0	0	0.619	0.580	0	0.647	0.938
RPL39L	RPS27	9606.ENSP00000389356	9606.ENSP00000499044	0	0	0	0	0.662	0.749	0	0.407	0.945
RPL39L	RPLP0	9606.ENSP00000389356	9606.ENSP00000449328	0	0	0	0	0.612	0.841	0	0.360	0.957
RPL39L	RPS7	9606.ENSP00000389356	9606.ENSP00000495273	0	0	0	0	0.698	0.842	0	0.223	0.959
RPL39L	RPS17	9606.ENSP00000389356	9606.ENSP00000498019	0	0	0	0	0.763	0.842	0	0.104	0.963
RPL39L	RPLP2	9606.ENSP00000389356	9606.ENSP00000431240	0	0	0	0	0.827	0.797	0	0.186	0.968
RPL39L	RPL6	9606.ENSP00000389356	9606.ENSP00000403172	0	0	0	0	0.735	0.842	0	0.402	0.972
RPL39L	RPS18	9606.ENSP00000389356	9606.ENSP00000393241	0.092	0	0	0	0.834	0.841	0	0.205	0.978
RPL39L	RPS5	9606.ENSP00000389356	9606.ENSP00000472985	0	0	0	0	0.821	0.842	0	0.321	0.979
RPL39L	RPS15	9606.ENSP00000389356	9606.ENSP00000466010	0	0	0	0	0.832	0.841	0	0.279	0.979
RPL39L	RPL9	9606.ENSP00000389356	9606.ENSP00000494697	0	0	0	0	0.829	0.841	0	0.374	0.981
RPL39L	RPS28	9606.ENSP00000389356	9606.ENSP00000472469	0.060	0	0	0	0.827	0.842	0	0.350	0.981
RPL39L	RPS13	9606.ENSP00000389356	9606.ENSP00000435777	0.057	0	0	0	0.826	0.842	0.140	0.283	0.981
RPL39L	RPS24	9606.ENSP00000389356	9606.ENSP00000414321	0	0	0	0	0.832	0.842	0	0.392	0.982
RPL39L	RPS20	9606.ENSP00000389356	9606.ENSP00000429374	0.042	0	0	0	0.832	0.842	0	0.389	0.982
RPL39L	RPS25	9606.ENSP00000389356	9606.ENSP00000435096	0	0	0	0	0.827	0.842	0	0.419	0.982
RPL39L	RPS19	9606.ENSP00000389356	9606.ENSP00000470972	0	0	0	0	0.832	0.842	0	0.421	0.983
RPL3L	RPS12	9606.ENSP00000268661	9606.ENSP00000230050	0.061	0	0	0	0.829	0.841	0	0.237	0.977
RPL3L	RPS4Y1	9606.ENSP00000268661	9606.ENSP00000250784	0.091	0	0	0	0.616	0.579	0	0.302	0.883
RPL3L	RPL8	9606.ENSP00000268661	9606.ENSP00000262584	0.091	0	0	0	0.830	0.903	0	0.488	0.991
RPL3L	RPL41	9606.ENSP00000268661	9606.ENSP00000449026	0	0	0	0	0	0.429	0	0.074	0.449
RPL3L	RPS15A	9606.ENSP00000268661	9606.ENSP00000318646	0.058	0	0	0	0.591	0.579	0	0.187	0.850
RPL3L	RPS27	9606.ENSP00000268661	9606.ENSP00000499044	0	0	0	0	0.394	0.748	0	0.328	0.888
RPL3L	RPS4X	9606.ENSP00000268661	9606.ENSP00000362744	0.091	0	0	0	0.616	0.579	0	0.340	0.890
RPL3L	RPS27L	9606.ENSP00000268661	9606.ENSP00000331019	0	0	0	0	0.394	0.748	0	0.441	0.907
RPL3L	RPS4Y2	9606.ENSP00000268661	9606.ENSP00000486252	0.091	0	0	0	0.616	0.579	0	0.463	0.910
RPL3L	RPS10	9606.ENSP00000268661	9606.ENSP00000481646	0	0	0	0	0.592	0.748	0	0.294	0.921
RPL3L	RPS14	9606.ENSP00000268661	9606.ENSP00000385958	0.091	0	0	0	0.681	0.748	0	0.316	0.943
RPL3L	UBA52	9606.ENSP00000268661	9606.ENSP00000388107	0	0	0	0	0.593	0.842	0	0.336	0.953
RPL3L	RPL7	9606.ENSP00000268661	9606.ENSP00000339795	0.079	0	0	0	0.689	0.823	0	0.327	0.961
RPL3L	RPS29	9606.ENSP00000268661	9606.ENSP00000379339	0.091	0	0	0	0.692	0.842	0	0.346	0.967
RPL3L	RPLP1	9606.ENSP00000268661	9606.ENSP00000346037	0	0	0	0	0.826	0.748	0	0.370	0.970
RPL3L	RPS28	9606.ENSP00000268661	9606.ENSP00000472469	0	0	0	0	0.742	0.842	0	0.332	0.970
RPL3L	RPS21	9606.ENSP00000268661	9606.ENSP00000345957	0	0	0	0	0.689	0.842	0	0.461	0.971
RPL3L	RPLP2	9606.ENSP00000268661	9606.ENSP00000431240	0	0	0	0	0.825	0.760	0	0.386	0.971
RPL3L	RPS27A	9606.ENSP00000268661	9606.ENSP00000272317	0	0	0	0	0.820	0.842	0	0.142	0.973
RPL3L	RPS7	9606.ENSP00000268661	9606.ENSP00000495273	0	0	0	0	0.818	0.841	0	0.215	0.975
RPL3L	RPS13	9606.ENSP00000268661	9606.ENSP00000435777	0	0	0	0	0.826	0.840	0	0.204	0.975
RPL3L	RPS16	9606.ENSP00000268661	9606.ENSP00000367806	0.091	0	0	0	0.691	0.903	0	0.318	0.979
RPL3L	RPS17	9606.ENSP00000268661	9606.ENSP00000498019	0	0	0	0	0.760	0.842	0	0.491	0.979
RPL3L	RPS3A	9606.ENSP00000268661	9606.ENSP00000346050	0	0	0	0	0.830	0.840	0	0.315	0.979
RPL3L	RPSA	9606.ENSP00000268661	9606.ENSP00000389351	0.053	0	0	0	0.830	0.840	0	0.327	0.980
RPL3L	RPS5	9606.ENSP00000268661	9606.ENSP00000472985	0.091	0	0	0	0.830	0.841	0	0.315	0.980
RPL3L	RPS11	9606.ENSP00000268661	9606.ENSP00000270625	0.115	0	0	0	0.806	0.841	0	0.359	0.980
RPL3L	RPS25	9606.ENSP00000268661	9606.ENSP00000435096	0	0	0	0	0.778	0.904	0	0.208	0.981
RPL3L	RPLP0	9606.ENSP00000268661	9606.ENSP00000449328	0.102	0	0	0	0.830	0.840	0	0.321	0.981
RPL3L	RPS19	9606.ENSP00000268661	9606.ENSP00000470972	0	0	0	0	0.829	0.841	0	0.449	0.983
RPL3L	RPS15	9606.ENSP00000268661	9606.ENSP00000466010	0.115	0	0	0	0.828	0.840	0	0.410	0.983
RPL3L	RPS3	9606.ENSP00000268661	9606.ENSP00000278572	0.115	0	0	0	0.830	0.839	0	0.404	0.983
RPL3L	RPL9	9606.ENSP00000268661	9606.ENSP00000494697	0.102	0	0	0	0.821	0.900	0	0.283	0.986
RPL3L	RPS8	9606.ENSP00000268661	9606.ENSP00000379888	0	0	0	0	0.830	0.894	0	0.286	0.986
RPL3L	RPL4	9606.ENSP00000268661	9606.ENSP00000311430	0.091	0	0	0	0.829	0.884	0	0.364	0.987
RPL3L	RPS18	9606.ENSP00000268661	9606.ENSP00000393241	0.115	0	0	0	0.829	0.904	0	0.327	0.988
RPL3L	RPL5	9606.ENSP00000268661	9606.ENSP00000359345	0.115	0	0	0	0.830	0.871	0	0.475	0.988
RPL3L	RPS20	9606.ENSP00000268661	9606.ENSP00000429374	0.102	0	0	0	0.822	0.903	0	0.348	0.988
RPL3L	RPS23	9606.ENSP00000268661	9606.ENSP00000296674	0.102	0	0	0	0.820	0.903	0	0.347	0.988
RPL3L	RPL7A	9606.ENSP00000268661	9606.ENSP00000361076	0.061	0	0	0	0.830	0.903	0	0.379	0.989
RPL3L	RPS6	9606.ENSP00000268661	9606.ENSP00000369757	0	0	0	0	0.829	0.903	0	0.406	0.989
RPL3L	RPS9	9606.ENSP00000268661	9606.ENSP00000375632	0.102	0	0	0	0.829	0.904	0	0.348	0.989
RPL3L	RPS24	9606.ENSP00000268661	9606.ENSP00000414321	0	0	0	0	0.826	0.841	0	0.668	0.990
RPL3L	RPS26	9606.ENSP00000268661	9606.ENSP00000348849	0	0	0	0	0.827	0.903	0	0.490	0.990
RPL3L	RPS2	9606.ENSP00000268661	9606.ENSP00000341885	0.102	0.218	0	0	0.830	0.893	0	0.414	0.991
RPL3L	RPL6	9606.ENSP00000268661	9606.ENSP00000403172	0.079	0	0	0	0.830	0.928	0	0.394	0.992
RPL4	RPS12	9606.ENSP00000311430	9606.ENSP00000230050	0.061	0	0	0	0.981	0.995	0	0.120	0.999
RPL4	TPH1	9606.ENSP00000311430	9606.ENSP00000250018	0	0	0	0	0	0	0	0.464	0.464
RPL4	RPS4Y1	9606.ENSP00000311430	9606.ENSP00000250784	0.042	0	0	0	0.807	0.954	0	0.307	0.993
RPL4	RPL8	9606.ENSP00000311430	9606.ENSP00000262584	0.091	0	0	0	0.991	0.997	0	0.786	0.999
RPL4	RPS11	9606.ENSP00000311430	9606.ENSP00000270625	0.115	0	0	0	0.980	0.994	0	0.580	0.999
RPL4	RPS27A	9606.ENSP00000311430	9606.ENSP00000272317	0	0	0	0	0.951	0.992	0	0.490	0.999
RPL4	RPS3	9606.ENSP00000311430	9606.ENSP00000278572	0.115	0	0	0	0.992	0.994	0	0.821	0.999
RPL4	RPS23	9606.ENSP00000311430	9606.ENSP00000296674	0.102	0	0	0	0.979	0.995	0	0.646	0.999
RPL4	TPH2	9606.ENSP00000311430	9606.ENSP00000329093	0	0	0	0	0	0	0	0.412	0.412
RPL4	RPL41	9606.ENSP00000311430	9606.ENSP00000449026	0	0	0	0	0.299	0.429	0	0.370	0.725
RPL4	SECISBP2	9606.ENSP00000311430	9606.ENSP00000364965	0	0	0	0	0.109	0.800	0	0.068	0.819
RPL4	RPS4Y2	9606.ENSP00000311430	9606.ENSP00000486252	0.042	0	0	0	0.806	0.802	0	0.252	0.968
RPL4	RPS27L	9606.ENSP00000311430	9606.ENSP00000331019	0	0	0	0	0.748	0.903	0	0.410	0.984
RPL4	RPS15A	9606.ENSP00000311430	9606.ENSP00000318646	0.058	0	0	0	0.901	0.978	0	0.490	0.998
RPL4	RPS27	9606.ENSP00000311430	9606.ENSP00000499044	0	0	0	0	0.934	0.983	0	0.544	0.999
RPL4	RPS26	9606.ENSP00000311430	9606.ENSP00000348849	0	0	0	0	0.974	0.995	0	0.599	0.999
RPL4	RPS29	9606.ENSP00000311430	9606.ENSP00000379339	0.091	0	0	0	0.952	0.991	0	0.566	0.999
RPL4	RPS14	9606.ENSP00000311430	9606.ENSP00000385958	0.091	0	0	0	0.961	0.987	0	0.637	0.999
RPL4	RPLP2	9606.ENSP00000311430	9606.ENSP00000431240	0	0	0	0	0.973	0.990	0	0.602	0.999
RPL4	RPS9	9606.ENSP00000311430	9606.ENSP00000375632	0.102	0	0	0	0.991	0.994	0	0.684	0.999
RPL4	RPLP0	9606.ENSP00000311430	9606.ENSP00000449328	0.102	0	0	0	0.999	0.995	0	0.868	0.999
RPL4	RPS3A	9606.ENSP00000311430	9606.ENSP00000346050	0	0	0	0	0.992	0.995	0	0.577	0.999
RPL4	RPS13	9606.ENSP00000311430	9606.ENSP00000435777	0.042	0	0	0	0.991	0.994	0	0.665	0.999
RPL4	RPS24	9606.ENSP00000311430	9606.ENSP00000414321	0	0	0	0	0.987	0.992	0	0.503	0.999
