node1,node2,node1_string_id,node2_string_id,neighborhood_on_chromosome,gene_fusion,phylogenetic_cooccurrence,homology,coexpression,experimentally_determined_interaction,database_annotated,automated_textmining,combined_score
RPLP1,RPS11,9606.ENSP00000346037,9606.ENSP00000270625,0,0,0,0,0.991,0.98,0,0.505,0.999
RPLP1,RPS27A,9606.ENSP00000346037,9606.ENSP00000272317,0,0,0,0,0.982,0.989,0,0.22,0.999
RPLP1,RPS3,9606.ENSP00000346037,9606.ENSP00000278572,0,0,0,0,0.992,0.995,0,0.475,0.999
RPLP1,RPS23,9606.ENSP00000346037,9606.ENSP00000296674,0,0,0,0,0.991,0.991,0,0.238,0.999
RPLP1,RPS15A,9606.ENSP00000346037,9606.ENSP00000318646,0,0,0,0,0.928,0.952,0,0.507,0.998
RPLP1,RPS27L,9606.ENSP00000346037,9606.ENSP00000331019,0,0,0,0,0.83,0.766,0,0.357,0.972
RPLP1,RPS2,9606.ENSP00000346037,9606.ENSP00000341885,0,0,0,0,0.981,0.993,0,0.624,0.999
RPLP1,RPS21,9606.ENSP00000346037,9606.ENSP00000345957,0,0,0,0,0.991,0.985,0,0.516,0.999
RPLP1,RPS4Y2,9606.ENSP00000346037,9606.ENSP00000486252,0,0,0,0,0.806,0.699,0,0.136,0.945
RPLP1,RPS19,9606.ENSP00000346037,9606.ENSP00000470972,0.167,0,0,0,0.999,0.992,0,0.5,0.999
RPLP1,RPSA,9606.ENSP00000346037,9606.ENSP00000389351,0,0,0,0,0.976,0.965,0,0.539,0.999
RPLP1,RPS18,9606.ENSP00000346037,9606.ENSP00000393241,0,0,0,0,0.991,0.982,0,0.498,0.999
RPLP1,RPS16,9606.ENSP00000346037,9606.ENSP00000367806,0,0,0,0,0.981,0.992,0,0.364,0.999
RPLP1,RPS24,9606.ENSP00000346037,9606.ENSP00000414321,0,0,0,0,0.991,0.983,0,0.68,0.999
RPLP1,RPS10,9606.ENSP00000346037,9606.ENSP00000481646,0,0,0,0,0.96,0.98,0,0.473,0.999
RPLP1,RPS25,9606.ENSP00000346037,9606.ENSP00000435096,0,0,0,0,0.991,0.987,0,0.71,0.999
RPLP1,RPS20,9606.ENSP00000346037,9606.ENSP00000429374,0,0,0,0,0.991,0.99,0,0.647,0.999
RPLP1,RPS8,9606.ENSP00000346037,9606.ENSP00000379888,0,0,0,0,0.995,0.99,0,0.588,0.999
RPLP1,RPS15,9606.ENSP00000346037,9606.ENSP00000466010,0,0,0,0,0.991,0.987,0,0.577,0.999
RPLP1,RPS6,9606.ENSP00000346037,9606.ENSP00000369757,0,0,0,0,0.985,0.99,0,0.495,0.999
RPLP1,UBA52,9606.ENSP00000346037,9606.ENSP00000388107,0,0,0,0,0.965,0.975,0,0.452,0.999
RPLP1,RPS17,9606.ENSP00000346037,9606.ENSP00000498019,0,0,0,0,0.986,0.986,0,0.389,0.999
RPLP1,RPS7,9606.ENSP00000346037,9606.ENSP00000495273,0,0,0,0,0.981,0.988,0,0.235,0.999
RPLP1,RPS4X,9606.ENSP00000346037,9606.ENSP00000362744,0,0,0,0,0.953,0.973,0,0.327,0.999
RPLP1,RPS28,9606.ENSP00000346037,9606.ENSP00000472469,0,0,0,0,0.991,0.979,0,0.717,0.999
RPLP1,RPS5,9606.ENSP00000346037,9606.ENSP00000472985,0,0,0,0,0.979,0.95,0,0.461,0.999
RPLP1,RPS26,9606.ENSP00000346037,9606.ENSP00000348849,0,0,0,0,0.981,0.989,0,0.534,0.999
RPLP1,RPS29,9606.ENSP00000346037,9606.ENSP00000379339,0,0,0,0,0.98,0.953,0,0.432,0.999
RPLP1,RPS27,9606.ENSP00000346037,9606.ENSP00000499044,0,0,0,0,0.999,0.951,0,0.569,0.999
RPLP1,RPS3A,9606.ENSP00000346037,9606.ENSP00000346050,0,0,0,0,0.991,0.988,0,0.613,0.999
RPLP1,RPS13,9606.ENSP00000346037,9606.ENSP00000435777,0,0,0,0,0.991,0.978,0,0.665,0.999
RPLP1,RPLP2,9606.ENSP00000346037,9606.ENSP00000431240,0,0,0,0,0.997,0.997,0.9,0.941,0.999
RPLP1,RPS14,9606.ENSP00000346037,9606.ENSP00000385958,0,0,0,0,0.999,0.954,0,0.325,0.999
RPLP1,RPS9,9606.ENSP00000346037,9606.ENSP00000375632,0,0,0,0,0.974,0.977,0,0.574,0.999
RPLP2,RPS12,9606.ENSP00000431240,9606.ENSP00000230050,0,0,0,0,0.991,0.892,0,0.352,0.999
RPLP2,RPS4Y1,9606.ENSP00000431240,9606.ENSP00000250784,0,0,0,0,0.781,0.7,0,0.269,0.947
RPLP2,RPS11,9606.ENSP00000431240,9606.ENSP00000270625,0,0,0,0,0.991,0.985,0,0.485,0.999
RPLP2,RPS27A,9606.ENSP00000431240,9606.ENSP00000272317,0,0,0,0,0.98,0.95,0,0.518,0.999
RPLP2,RPS3,9606.ENSP00000431240,9606.ENSP00000278572,0,0,0,0,0.981,0.993,0,0.584,0.999
RPLP2,RPS23,9606.ENSP00000431240,9606.ENSP00000296674,0,0,0,0,0.986,0.991,0,0.292,0.999
RPLP2,RPS15A,9606.ENSP00000431240,9606.ENSP00000318646,0,0,0,0,0.834,0.931,0,0.452,0.993
RPLP2,RPS27L,9606.ENSP00000431240,9606.ENSP00000331019,0,0,0,0,0.83,0.842,0,0.402,0.982
RPLP2,RPS2,9606.ENSP00000431240,9606.ENSP00000341885,0,0,0,0,0.989,0.992,0,0.295,0.999
RPLP2,RPS21,9606.ENSP00000431240,9606.ENSP00000345957,0,0,0,0,0.981,0.987,0,0.337,0.999
RPLP2,RPS3A,9606.ENSP00000431240,9606.ENSP00000346050,0,0,0,0,0.98,0.965,0,0.31,0.999
RPLP2,RPS26,9606.ENSP00000431240,9606.ENSP00000348849,0,0,0,0,0.985,0.962,0,0.465,0.999
RPLP2,RPS4X,9606.ENSP00000431240,9606.ENSP00000362744,0,0,0,0,0.915,0.962,0,0.279,0.997
RPLP2,RPS16,9606.ENSP00000431240,9606.ENSP00000367806,0,0,0,0,0.991,0.992,0,0.405,0.999
RPLP2,RPS6,9606.ENSP00000431240,9606.ENSP00000369757,0,0,0,0,0.954,0.969,0,0.493,0.999
RPLP2,RPS9,9606.ENSP00000431240,9606.ENSP00000375632,0,0,0,0,0.977,0.986,0,0.379,0.999
RPLP2,RPS29,9606.ENSP00000431240,9606.ENSP00000379339,0,0,0,0,0.98,0.952,0,0.369,0.999
RPLP2,RPS8,9606.ENSP00000431240,9606.ENSP00000379888,0,0,0,0,0.994,0.98,0,0.419,0.999
RPLP2,RPS14,9606.ENSP00000431240,9606.ENSP00000385958,0,0,0,0,0.959,0.965,0,0.356,0.999
RPLP2,UBA52,9606.ENSP00000431240,9606.ENSP00000388107,0,0,0,0,0.952,0.986,0,0.487,0.999
RPLP2,RPSA,9606.ENSP00000431240,9606.ENSP00000389351,0,0,0,0,0.972,0.965,0,0.528,0.999
RPLP2,RPS18,9606.ENSP00000431240,9606.ENSP00000393241,0,0,0,0,0.981,0.982,0,0.426,0.999
RPLP2,RPS24,9606.ENSP00000431240,9606.ENSP00000414321,0,0,0,0,0.99,0.987,0,0.356,0.999
RPLP2,RPS20,9606.ENSP00000431240,9606.ENSP00000429374,0,0,0,0,0.983,0.993,0,0.526,0.999
RPLP2,RPS4Y2,9606.ENSP00000431240,9606.ENSP00000486252,0,0,0,0,0.781,0.7,0,0.164,0.94
RPLP2,RPS10,9606.ENSP00000431240,9606.ENSP00000481646,0,0,0,0,0.914,0.931,0,0.414,0.996
RPLP2,RPS7,9606.ENSP00000431240,9606.ENSP00000495273,0,0,0,0,0.953,0.973,0,0.239,0.998
RPLP2,RPS19,9606.ENSP00000431240,9606.ENSP00000470972,0,0,0,0,0.992,0.989,0,0.572,0.999
RPLP2,RPS17,9606.ENSP00000431240,9606.ENSP00000498019,0,0,0,0,0.957,0.987,0,0.22,0.999
RPLP2,RPS28,9606.ENSP00000431240,9606.ENSP00000472469,0,0,0,0,0.984,0.983,0,0.402,0.999
RPLP2,RPS5,9606.ENSP00000431240,9606.ENSP00000472985,0,0,0,0,0.978,0.953,0,0.503,0.999
RPLP2,RPS25,9606.ENSP00000431240,9606.ENSP00000435096,0,0,0,0,0.98,0.991,0,0.562,0.999
RPLP2,RPS15,9606.ENSP00000431240,9606.ENSP00000466010,0,0,0,0,0.99,0.988,0,0.604,0.999
RPLP2,RPS27,9606.ENSP00000431240,9606.ENSP00000499044,0,0,0,0,0.998,0.97,0,0.439,0.999
RPLP2,RPS13,9606.ENSP00000431240,9606.ENSP00000435777,0,0,0,0,0.99,0.973,0,0.365,0.999
RPS10,RPS12,9606.ENSP00000481646,9606.ENSP00000230050,0,0,0,0,0.999,0.993,0.9,0.421,0.999
RPS10,RPS4Y1,9606.ENSP00000481646,9606.ENSP00000250784,0,0,0,0,0.621,0.911,0.54,0.222,0.986
RPS10,RPS11,9606.ENSP00000481646,9606.ENSP00000270625,0,0,0,0,0.961,0.986,0.9,0.725,0.999
RPS10,RPS27A,9606.ENSP00000481646,9606.ENSP00000272317,0,0,0,0,0.929,0.978,0.9,0.45,0.999
RPS10,RPS3,9606.ENSP00000481646,9606.ENSP00000278572,0,0,0,0,0.96,0.993,0.9,0.869,0.999
RPS10,RPS23,9606.ENSP00000481646,9606.ENSP00000296674,0,0,0,0,0.965,0.981,0.9,0.514,0.999
RPS10,RPS15A,9606.ENSP00000481646,9606.ENSP00000318646,0,0,0,0,0.999,0.951,0.9,0.573,0.999
RPS10,RPS27L,9606.ENSP00000481646,9606.ENSP00000331019,0,0,0,0,0.651,0.749,0.54,0.371,0.971
RPS10,RPS2,9606.ENSP00000481646,9606.ENSP00000341885,0,0,0,0,0.954,0.992,0.9,0.741,0.999
RPS10,RPS21,9606.ENSP00000481646,9606.ENSP00000345957,0,0,0,0,0.962,0.969,0.9,0.231,0.999
RPS10,RPS3A,9606.ENSP00000481646,9606.ENSP00000346050,0,0,0,0,0.963,0.986,0.9,0.624,0.999
RPS10,RPS26,9606.ENSP00000481646,9606.ENSP00000348849,0,0,0,0,0.959,0.986,0.9,0.937,0.999
RPS10,RPS4X,9606.ENSP00000481646,9606.ENSP00000362744,0,0,0,0,0.913,0.97,0.9,0.412,0.999
RPS10,SECISBP2,9606.ENSP00000481646,9606.ENSP00000364965,0,0,0,0,0.049,0.806,0,0.081,0.815
RPS10,RPS16,9606.ENSP00000481646,9606.ENSP00000367806,0,0,0,0,0.999,0.99,0.9,0.771,0.999
RPS10,RPS6,9606.ENSP00000481646,9606.ENSP00000369757,0,0,0,0,0.959,0.985,0.9,0.745,0.999
RPS10,RPS9,9606.ENSP00000481646,9606.ENSP00000375632,0,0,0,0,0.95,0.983,0.9,0.946,0.999
RPS10,RPS29,9606.ENSP00000481646,9606.ENSP00000379339,0,0,0,0,0.961,0.989,0.9,0.973,0.999
RPS10,RPS8,9606.ENSP00000481646,9606.ENSP00000379888,0,0,0,0,0.961,0.986,0.9,0.767,0.999
RPS10,RPS14,9606.ENSP00000481646,9606.ENSP00000385958,0,0,0,0,0.928,0.979,0.9,0.721,0.999
RPS10,UBA52,9606.ENSP00000481646,9606.ENSP00000388107,0,0,0,0,0.87,0.967,0.54,0.351,0.998
RPS10,RPSA,9606.ENSP00000481646,9606.ENSP00000389351,0,0,0,0,0.962,0.987,0.9,0.473,0.999
RPS10,RPS18,9606.ENSP00000481646,9606.ENSP00000393241,0,0,0,0,0.961,0.986,0.9,0.614,0.999
RPS10,RPS24,9606.ENSP00000481646,9606.ENSP00000414321,0,0,0,0,0.96,0.98,0.9,0.926,0.999
RPS10,RPS20,9606.ENSP00000481646,9606.ENSP00000429374,0,0,0,0,0.978,0.987,0.9,0.87,0.999
RPS10,RPS25,9606.ENSP00000481646,9606.ENSP00000435096,0,0,0,0,0.959,0.986,0.9,0.644,0.999
RPS10,RPS13,9606.ENSP00000481646,9606.ENSP00000435777,0,0,0,0,0.961,0.986,0.9,0.788,0.999
RPS10,RPS15,9606.ENSP00000481646,9606.ENSP00000466010,0,0,0,0,0.963,0.973,0.9,0.825,0.999
RPS10,RPS19,9606.ENSP00000481646,9606.ENSP00000470972,0,0,0,0,0.96,0.988,0.9,0.937,0.999
RPS10,RPS28,9606.ENSP00000481646,9606.ENSP00000472469,0,0,0,0,0.958,0.969,0.9,0.831,0.999
RPS10,RPS5,9606.ENSP00000481646,9606.ENSP00000472985,0,0,0,0,0.972,0.981,0.9,0.966,0.999
RPS10,RPS4Y2,9606.ENSP00000481646,9606.ENSP00000486252,0,0,0,0,0.621,0.62,0.54,0.163,0.937
RPS10,RPS7,9606.ENSP00000481646,9606.ENSP00000495273,0,0,0,0,0.961,0.986,0.9,0.568,0.999
RPS10,RPS17,9606.ENSP00000481646,9606.ENSP00000498019,0,0,0,0,0.959,0.976,0.9,0.925,0.999
RPS10,RPS27,9606.ENSP00000481646,9606.ENSP00000499044,0,0,0,0,0.909,0.952,0.9,0.69,0.999
RPS11,RPS12,9606.ENSP00000270625,9606.ENSP00000230050,0.094,0,0,0,0.982,0.997,0.9,0.295,0.999
RPS11,RPS4Y1,9606.ENSP00000270625,9606.ENSP00000250784,0.115,0,0,0,0.806,0.977,0.54,0.264,0.998
RPS11,SECISBP2,9606.ENSP00000270625,9606.ENSP00000364965,0,0,0,0,0.067,0.8,0,0.053,0.808
RPS11,RPS4Y2,9606.ENSP00000270625,9606.ENSP00000486252,0.115,0,0,0,0.806,0.78,0.54,0.169,0.982
RPS11,RPS27L,9606.ENSP00000270625,9606.ENSP00000331019,0,0,0,0,0.836,0.904,0.54,0.462,0.995
RPS11,RPS24,9606.ENSP00000270625,9606.ENSP00000414321,0,0,0,0,0.991,0.993,0.9,0.717,0.999
RPS11,RPS21,9606.ENSP00000270625,9606.ENSP00000345957,0,0,0,0,0.991,0.995,0.9,0.571,0.999
RPS11,RPS18,9606.ENSP00000270625,9606.ENSP00000393241,0.231,0,0,0,0.991,0.993,0.9,0.844,0.999
RPS11,RPS16,9606.ENSP00000270625,9606.ENSP00000367806,0.115,0,0,0,0.991,0.996,0.9,0.829,0.999
RPS11,RPS19,9606.ENSP00000270625,9606.ENSP00000470972,0,0,0,0,0.991,0.996,0.9,0.77,0.999
RPS11,RPSA,9606.ENSP00000270625,9606.ENSP00000389351,0.058,0,0,0,0.98,0.994,0.9,0.518,0.999
RPS11,RPS4X,9606.ENSP00000270625,9606.ENSP00000362744,0.115,0,0,0,0.955,0.992,0.9,0.438,0.999
RPS11,RPS7,9606.ENSP00000270625,9606.ENSP00000495273,0,0,0,0,0.99,0.995,0.9,0.46,0.999
RPS11,RPS28,9606.ENSP00000270625,9606.ENSP00000472469,0,0,0,0,0.99,0.993,0.9,0.605,0.999
RPS11,RPS5,9606.ENSP00000270625,9606.ENSP00000472985,0.115,0,0,0,0.991,0.994,0.9,0.708,0.999
RPS11,RPS17,9606.ENSP00000270625,9606.ENSP00000498019,0,0,0,0,0.986,0.996,0.9,0.892,0.999
RPS11,RPS8,9606.ENSP00000270625,9606.ENSP00000379888,0,0,0,0,0.992,0.997,0.9,0.886,0.999
RPS11,RPS15,9606.ENSP00000270625,9606.ENSP00000466010,0.231,0,0,0,0.991,0.993,0.9,0.736,0.999
RPS11,RPS2,9606.ENSP00000270625,9606.ENSP00000341885,0.12,0,0,0,0.991,0.995,0.9,0.849,0.999
RPS11,UBA52,9606.ENSP00000270625,9606.ENSP00000388107,0,0,0,0,0.977,0.991,0.54,0.611,0.999
RPS11,RPS6,9606.ENSP00000270625,9606.ENSP00000369757,0,0,0,0,0.991,0.995,0.9,0.849,0.999
RPS11,RPS25,9606.ENSP00000270625,9606.ENSP00000435096,0,0,0,0,0.982,0.995,0.9,0.684,0.999
RPS11,RPS20,9606.ENSP00000270625,9606.ENSP00000429374,0.12,0,0,0,0.991,0.996,0.9,0.718,0.999
RPS11,RPS27,9606.ENSP00000270625,9606.ENSP00000499044,0,0,0,0,0.962,0.979,0.9,0.593,0.999
RPS11,RPS29,9606.ENSP00000270625,9606.ENSP00000379339,0.115,0,0,0,0.991,0.993,0.9,0.603,0.999
RPS11,RPS26,9606.ENSP00000270625,9606.ENSP00000348849,0,0,0,0,0.99,0.995,0.9,0.6,0.999
RPS11,RPS9,9606.ENSP00000270625,9606.ENSP00000375632,0.12,0,0,0,0.99,0.994,0.9,0.835,0.999
RPS11,RPS23,9606.ENSP00000270625,9606.ENSP00000296674,0.12,0,0,0,0.991,0.997,0.9,0.781,0.999
RPS11,RPS14,9606.ENSP00000270625,9606.ENSP00000385958,0.115,0,0,0,0.961,0.996,0.9,0.911,0.999
RPS11,RPS15A,9606.ENSP00000270625,9606.ENSP00000318646,0.091,0,0,0,0.929,0.994,0.9,0.706,0.999
RPS11,RPS3A,9606.ENSP00000270625,9606.ENSP00000346050,0,0,0,0,0.991,0.995,0.9,0.645,0.999
RPS11,RPS13,9606.ENSP00000270625,9606.ENSP00000435777,0,0,0,0,0.991,0.997,0.9,0.759,0.999
RPS11,RPS27A,9606.ENSP00000270625,9606.ENSP00000272317,0,0,0,0,0.979,0.992,0.9,0.547,0.999
RPS11,RPS3,9606.ENSP00000270625,9606.ENSP00000278572,0.231,0,0,0,0.991,0.995,0.9,0.776,0.999
RPS12,SECISBP2,9606.ENSP00000230050,9606.ENSP00000364965,0,0,0,0,0.074,0.802,0,0,0.809
RPS12,RPS4Y2,9606.ENSP00000230050,9606.ENSP00000486252,0,0,0,0,0.788,0.782,0.54,0.166,0.979
RPS12,RPS27L,9606.ENSP00000230050,9606.ENSP00000331019,0,0,0,0,0.706,0.908,0.54,0.208,0.988
RPS12,RPS4Y1,9606.ENSP00000230050,9606.ENSP00000250784,0,0,0,0,0.788,0.954,0.54,0.166,0.995
RPS12,RPS27,9606.ENSP00000230050,9606.ENSP00000499044,0,0,0,0,0.932,0.969,0.9,0.208,0.999
RPS12,RPS26,9606.ENSP00000230050,9606.ENSP00000348849,0,0,0,0,0.97,0.995,0.9,0.43,0.999
RPS12,RPS29,9606.ENSP00000230050,9606.ENSP00000379339,0.057,0,0,0,0.981,0.991,0.9,0.302,0.999
RPS12,RPS15A,9606.ENSP00000230050,9606.ENSP00000318646,0.046,0,0,0,0.942,0.981,0.9,0.137,0.999
RPS12,RPS14,9606.ENSP00000230050,9606.ENSP00000385958,0.061,0,0,0,0.961,0.981,0.9,0.386,0.999
RPS12,RPS23,9606.ENSP00000230050,9606.ENSP00000296674,0.071,0,0,0,0.992,0.995,0.9,0.406,0.999
RPS12,RPS9,9606.ENSP00000230050,9606.ENSP00000375632,0.07,0,0,0,0.99,0.993,0.9,0.342,0.999
RPS12,RPS3,9606.ENSP00000230050,9606.ENSP00000278572,0.095,0,0,0,0.991,0.995,0.9,0.376,0.999
RPS12,RPS13,9606.ENSP00000230050,9606.ENSP00000435777,0.061,0,0,0,0.994,0.995,0.9,0.369,0.999
RPS12,RPS3A,9606.ENSP00000230050,9606.ENSP00000346050,0,0,0,0,0.991,0.996,0.9,0.236,0.999
RPS12,RPS27A,9606.ENSP00000230050,9606.ENSP00000272317,0,0,0,0,0.963,0.996,0.9,0.289,0.999
RPS12,RPS21,9606.ENSP00000230050,9606.ENSP00000345957,0,0,0,0,0.984,0.993,0.9,0.126,0.999
RPS12,RPS24,9606.ENSP00000230050,9606.ENSP00000414321,0.076,0,0,0,0.992,0.992,0.9,0.324,0.999
RPS12,RPSA,9606.ENSP00000230050,9606.ENSP00000389351,0.057,0,0,0,0.991,0.994,0.9,0.599,0.999
RPS12,RPS19,9606.ENSP00000230050,9606.ENSP00000470972,0.054,0,0,0,0.991,0.995,0.9,0.405,0.999
RPS12,RPS18,9606.ENSP00000230050,9606.ENSP00000393241,0.099,0,0,0,0.99,0.993,0.9,0.421,0.999
RPS12,RPS16,9606.ENSP00000230050,9606.ENSP00000367806,0.061,0,0,0,0.991,0.995,0.9,0.325,0.999
RPS12,RPS17,9606.ENSP00000230050,9606.ENSP00000498019,0,0,0,0,0.954,0.991,0.9,0.455,0.999
RPS12,RPS28,9606.ENSP00000230050,9606.ENSP00000472469,0.099,0,0,0,0.98,0.993,0.9,0.261,0.999
RPS12,RPS5,9606.ENSP00000230050,9606.ENSP00000472985,0.061,0,0,0,0.991,0.994,0.9,0.315,0.999
RPS12,RPS4X,9606.ENSP00000230050,9606.ENSP00000362744,0,0,0,0,0.951,0.984,0.9,0.224,0.999
RPS12,RPS7,9606.ENSP00000230050,9606.ENSP00000495273,0,0,0,0,0.981,0.993,0.9,0.385,0.999
RPS12,RPS20,9606.ENSP00000230050,9606.ENSP00000429374,0.071,0,0,0,0.988,0.994,0.9,0.349,0.999
RPS12,RPS25,9606.ENSP00000230050,9606.ENSP00000435096,0,0,0,0,0.985,0.993,0.9,0.619,0.999
RPS12,UBA52,9606.ENSP00000230050,9606.ENSP00000388107,0,0,0,0,0.932,0.991,0.54,0.265,0.999
RPS12,RPS6,9606.ENSP00000230050,9606.ENSP00000369757,0.099,0,0,0,0.982,0.995,0.9,0.39,0.999
RPS12,RPS15,9606.ENSP00000230050,9606.ENSP00000466010,0.098,0,0,0,0.991,0.991,0.9,0.406,0.999
RPS12,RPS2,9606.ENSP00000230050,9606.ENSP00000341885,0.055,0,0,0,0.991,0.995,0.9,0.326,0.999
RPS12,RPS8,9606.ENSP00000230050,9606.ENSP00000379888,0,0,0,0,0.992,0.995,0.9,0.391,0.999
RPS13,RPS4Y1,9606.ENSP00000435777,9606.ENSP00000250784,0,0,0,0,0.806,0.954,0.54,0.183,0.996
RPS13,RPS27A,9606.ENSP00000435777,9606.ENSP00000272317,0,0,0,0,0.991,0.992,0.9,0.342,0.999
RPS13,RPS3,9606.ENSP00000435777,9606.ENSP00000278572,0,0,0,0,0.993,0.995,0.9,0.834,0.999
RPS13,RPS23,9606.ENSP00000435777,9606.ENSP00000296674,0.042,0,0,0,0.991,0.995,0.9,0.708,0.999
RPS13,RPS15A,9606.ENSP00000435777,9606.ENSP00000318646,0,0,0,0,0.945,0.99,0.9,0.49,0.999
RPS13,RPS27L,9606.ENSP00000435777,9606.ENSP00000331019,0,0,0,0,0.835,0.887,0.54,0.372,0.993
RPS13,RPS2,9606.ENSP00000435777,9606.ENSP00000341885,0,0,0,0,0.991,0.995,0.9,0.718,0.999
RPS13,RPS21,9606.ENSP00000435777,9606.ENSP00000345957,0,0,0,0,0.991,0.992,0.9,0.433,0.999
RPS13,RPS3A,9606.ENSP00000435777,9606.ENSP00000346050,0.115,0,0,0,0.992,0.995,0.9,0.677,0.999
RPS13,RPS26,9606.ENSP00000435777,9606.ENSP00000348849,0,0,0,0,0.99,0.995,0.9,0.615,0.999
RPS13,RPS4X,9606.ENSP00000435777,9606.ENSP00000362744,0,0,0,0,0.954,0.982,0.9,0.392,0.999
RPS13,SECISBP2,9606.ENSP00000435777,9606.ENSP00000364965,0,0,0,0,0.062,0.804,0,0.185,0.837
RPS13,RPS16,9606.ENSP00000435777,9606.ENSP00000367806,0.042,0,0,0,0.991,0.996,0.9,0.707,0.999
RPS13,RPS6,9606.ENSP00000435777,9606.ENSP00000369757,0.09,0,0,0,0.994,0.995,0.9,0.578,0.999
RPS13,RPS9,9606.ENSP00000435777,9606.ENSP00000375632,0.054,0,0,0,0.99,0.995,0.9,0.783,0.999
RPS13,RPS29,9606.ENSP00000435777,9606.ENSP00000379339,0,0,0,0,0.991,0.992,0.9,0.645,0.999
RPS13,RPS8,9606.ENSP00000435777,9606.ENSP00000379888,0,0,0,0,0.991,0.996,0.9,0.803,0.999
RPS13,RPS14,9606.ENSP00000435777,9606.ENSP00000385958,0.045,0,0,0,0.963,0.994,0.9,0.788,0.999
RPS13,UBA52,9606.ENSP00000435777,9606.ENSP00000388107,0,0,0,0,0.981,0.991,0.54,0.359,0.999
RPS13,RPSA,9606.ENSP00000435777,9606.ENSP00000389351,0.069,0,0,0,0.981,0.995,0.9,0.392,0.999
RPS13,RPS18,9606.ENSP00000435777,9606.ENSP00000393241,0.045,0,0,0,0.991,0.993,0.9,0.67,0.999
RPS13,RPS24,9606.ENSP00000435777,9606.ENSP00000414321,0.115,0,0,0,0.991,0.992,0.9,0.735,0.999
RPS13,RPS20,9606.ENSP00000435777,9606.ENSP00000429374,0,0,0,0,0.992,0.994,0.9,0.803,0.999
RPS13,RPS25,9606.ENSP00000435777,9606.ENSP00000435096,0,0,0,0,0.991,0.995,0.9,0.6,0.999
RPS13,RPS4Y2,9606.ENSP00000435777,9606.ENSP00000486252,0,0,0,0,0.806,0.782,0.54,0.154,0.981
RPS13,RPS27,9606.ENSP00000435777,9606.ENSP00000499044,0,0,0,0,0.962,0.989,0.9,0.69,0.999
RPS13,RPS19,9606.ENSP00000435777,9606.ENSP00000470972,0,0,0,0,0.991,0.996,0.9,0.845,0.999
RPS13,RPS15,9606.ENSP00000435777,9606.ENSP00000466010,0,0,0,0,0.991,0.993,0.9,0.734,0.999
RPS13,RPS17,9606.ENSP00000435777,9606.ENSP00000498019,0.042,0,0,0,0.979,0.992,0.9,0.763,0.999
RPS13,RPS7,9606.ENSP00000435777,9606.ENSP00000495273,0,0,0,0,0.991,0.996,0.9,0.486,0.999
RPS13,RPS5,9606.ENSP00000435777,9606.ENSP00000472985,0,0,0,0,0.991,0.993,0.9,0.75,0.999
RPS13,RPS28,9606.ENSP00000435777,9606.ENSP00000472469,0,0,0,0,0.991,0.992,0.9,0.75,0.999
RPS14,RPS4Y1,9606.ENSP00000385958,9606.ENSP00000250784,0.069,0,0,0,0.655,0.914,0.54,0.199,0.988
RPS14,RPS27A,9606.ENSP00000385958,9606.ENSP00000272317,0,0,0,0,0.982,0.967,0.9,0.451,0.999
RPS14,RPS3,9606.ENSP00000385958,9606.ENSP00000278572,0.115,0,0,0,0.999,0.994,0.9,0.872,0.999
RPS14,RPS23,9606.ENSP00000385958,9606.ENSP00000296674,0.102,0,0,0,0.98,0.994,0.9,0.633,0.999
RPS14,RPS15A,9606.ENSP00000385958,9606.ENSP00000318646,0.058,0.351,0,0,0.918,0.977,0.9,0.57,0.999
RPS14,RPS27L,9606.ENSP00000385958,9606.ENSP00000331019,0,0,0,0,0.704,0.763,0.54,0.636,0.986
RPS14,RPS2,9606.ENSP00000385958,9606.ENSP00000341885,0.102,0,0,0,0.96,0.994,0.9,0.734,0.999
RPS14,RPS21,9606.ENSP00000385958,9606.ENSP00000345957,0,0,0,0,0.96,0.986,0.9,0.577,0.999
RPS14,RPS3A,9606.ENSP00000385958,9606.ENSP00000346050,0,0,0,0,0.961,0.997,0.9,0.593,0.999
RPS14,RPS26,9606.ENSP00000385958,9606.ENSP00000348849,0,0,0,0,0.961,0.996,0.9,0.865,0.999
RPS14,RPS4X,9606.ENSP00000385958,9606.ENSP00000362744,0.069,0,0,0,0.919,0.966,0.9,0.596,0.999
RPS14,SECISBP2,9606.ENSP00000385958,9606.ENSP00000364965,0,0,0,0,0.055,0.808,0,0.088,0.821
RPS14,RPS16,9606.ENSP00000385958,9606.ENSP00000367806,0.091,0,0,0,0.961,0.996,0.9,0.821,0.999
RPS14,RPS6,9606.ENSP00000385958,9606.ENSP00000369757,0,0,0,0,0.977,0.994,0.9,0.828,0.999
RPS14,RPS9,9606.ENSP00000385958,9606.ENSP00000375632,0.102,0,0,0,0.96,0.988,0.9,0.859,0.999
RPS14,RPS29,9606.ENSP00000385958,9606.ENSP00000379339,0.091,0,0,0,0.964,0.994,0.9,0.692,0.999
RPS14,RPS8,9606.ENSP00000385958,9606.ENSP00000379888,0,0,0,0,0.973,0.993,0.9,0.885,0.999
RPS14,RPS4Y2,9606.ENSP00000385958,9606.ENSP00000486252,0.069,0,0,0,0.655,0.591,0.54,0.198,0.942
RPS14,RPS19,9606.ENSP00000385958,9606.ENSP00000470972,0,0,0,0,0.999,0.991,0.9,0.898,0.999
